Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
#country+code,#date+start,#date+end,,,#country+name,#indicator+code,#indicator+name,,,,#date+year,#indicator+type,#indicator+value+num,,
MLI,2000-01-01,2002-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20002002,2002,%,109,E,
MLI,2001-01-01,2003-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20012003,2003,%,110,E,
MLI,2002-01-01,2004-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20022004,2004,%,111,E,
MLI,2003-01-01,2005-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20032005,2005,%,113,E,
MLI,2004-01-01,2006-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20042006,2006,%,115,E,
MLI,2005-01-01,2007-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20052007,2007,%,118,E,
MLI,2006-01-01,2008-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20062008,2008,%,121,E,
MLI,2007-01-01,2009-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20072009,2009,%,124,E,
MLI,2008-01-01,2010-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20082010,2010,%,127,E,
MLI,2009-01-01,2011-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20092011,2011,%,129,E,
MLI,2010-01-01,2012-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20102012,2012,%,131,E,
MLI,2011-01-01,2013-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20112013,2013,%,131,E,
MLI,2012-01-01,2014-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20122014,2014,%,130,E,
MLI,2013-01-01,2015-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20132015,2015,%,130,E,
MLI,2014-01-01,2016-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20142016,2016,%,129,E,
MLI,2015-01-01,2017-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20152017,2017,%,130,E,
MLI,2016-01-01,2018-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20162018,2018,%,129,E,
MLI,2017-01-01,2019-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20172019,2019,%,128,E,
MLI,2018-01-01,2020-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20182020,2020,%,127,E,
MLI,2019-01-01,2021-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20192021,2021,%,127,E,
MLI,2020-01-01,2022-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20202022,2022,%,127,E,
MLI,2021-01-01,2023-12-31,133,'466,Mali,21010,Average dietary energy supply adequacy (percent) (3-year average),6121,Value,20212023,2023,%,127,E,
MLI,2000-01-01,2000-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,2298,E,
MLI,2001-01-01,2001-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,2345,E,
MLI,2002-01-01,2002-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,2340,E,
MLI,2003-01-01,2003-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,2361,E,
MLI,2004-01-01,2004-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,2377,E,
MLI,2005-01-01,2005-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,2439,E,
MLI,2006-01-01,2006-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,2502,E,
MLI,2007-01-01,2007-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,2564,E,
MLI,2008-01-01,2008-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,2626,E,
MLI,2009-01-01,2009-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,2689,E,
MLI,2010-01-01,2010-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,2751,E,
MLI,2011-01-01,2011-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,2758,E,
MLI,2012-01-01,2012-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,2772,E,
MLI,2013-01-01,2013-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,2770,E,
MLI,2014-01-01,2014-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,2731,E,
MLI,2015-01-01,2015-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,2731,E,
MLI,2016-01-01,2016-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,2747,E,
MLI,2017-01-01,2017-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,2762,E,
MLI,2018-01-01,2018-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,2751,E,
MLI,2019-01-01,2019-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,2790,E,
MLI,2020-01-01,2020-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,2810,E,
MLI,2021-01-01,2021-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,2774,E,
MLI,2022-01-01,2022-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,2792,E,
MLI,2023-01-01,2023-12-31,133,'466,Mali,220001,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,2797,E,Imputed value
MLI,2000-01-01,2002-12-31,133,'466,Mali,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20002002,2002,kcal/cap/d,2328,E,
MLI,2001-01-01,2003-12-31,133,'466,Mali,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20012003,2003,kcal/cap/d,2349,E,
MLI,2002-01-01,2004-12-31,133,'466,Mali,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20022004,2004,kcal/cap/d,2360,E,
MLI,2003-01-01,2005-12-31,133,'466,Mali,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20032005,2005,kcal/cap/d,2393,E,
MLI,2004-01-01,2006-12-31,133,'466,Mali,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20042006,2006,kcal/cap/d,2440,E,
MLI,2005-01-01,2007-12-31,133,'466,Mali,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20052007,2007,kcal/cap/d,2503,E,
MLI,2006-01-01,2008-12-31,133,'466,Mali,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20062008,2008,kcal/cap/d,2565,E,
MLI,2007-01-01,2009-12-31,133,'466,Mali,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20072009,2009,kcal/cap/d,2627,E,
MLI,2008-01-01,2010-12-31,133,'466,Mali,22000,Dietary energy supply used in the estimation of prevalence of undernourishment (kcal/cap/day) (3-year average),6128,Value,20082010,2010,kcal/cap/d,2690,E,
