Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
#country+code,#date+start,#date+end,,,#country+name,#indicator+code,#indicator+name,,,,#date+year,#indicator+type,#indicator+value+num,,
SAU,2001-01-01,2003-12-31,194,'682,Saudi Arabia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20012003,2003,%,70.8,E,
SAU,2002-01-01,2004-12-31,194,'682,Saudi Arabia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20022004,2004,%,69.9,E,
SAU,2003-01-01,2005-12-31,194,'682,Saudi Arabia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20032005,2005,%,72.6,E,
SAU,2004-01-01,2006-12-31,194,'682,Saudi Arabia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20042006,2006,%,74.5,E,
SAU,2005-01-01,2007-12-31,194,'682,Saudi Arabia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20052007,2007,%,77.9,E,
SAU,2006-01-01,2008-12-31,194,'682,Saudi Arabia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20062008,2008,%,79.4,E,
SAU,2007-01-01,2009-12-31,194,'682,Saudi Arabia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20072009,2009,%,82.5,E,
SAU,2014-01-01,2016-12-31,194,'682,Saudi Arabia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20142016,2016,%,88.7,E,
SAU,2015-01-01,2017-12-31,194,'682,Saudi Arabia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20152017,2017,%,89.8,E,
SAU,2016-01-01,2018-12-31,194,'682,Saudi Arabia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20162018,2018,%,95.4,E,
SAU,2017-01-01,2019-12-31,194,'682,Saudi Arabia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20172019,2019,%,94.8,E,
SAU,2018-01-01,2020-12-31,194,'682,Saudi Arabia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20182020,2020,%,94.4,E,
SAU,2019-01-01,2021-12-31,194,'682,Saudi Arabia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20192021,2021,%,93.2,E,
SAU,2020-01-01,2022-12-31,194,'682,Saudi Arabia,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20202022,2022,%,94.7,E,
SAU,2000-01-01,2002-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20002002,2002,%,0.8,E,
SAU,2001-01-01,2003-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20012003,2003,%,0.8,E,
SAU,2002-01-01,2004-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20022004,2004,%,0.8,E,
SAU,2003-01-01,2005-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20032005,2005,%,0.8,E,
SAU,2004-01-01,2006-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20042006,2006,%,0.9,E,
SAU,2005-01-01,2007-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20052007,2007,%,0.9,E,
SAU,2006-01-01,2008-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20062008,2008,%,1,E,
SAU,2007-01-01,2009-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20072009,2009,%,1,E,
SAU,2008-01-01,2010-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20082010,2010,%,1.1,E,
SAU,2009-01-01,2011-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20092011,2011,%,1.2,E,
SAU,2010-01-01,2012-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20102012,2012,%,1.3,E,
SAU,2011-01-01,2013-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20112013,2013,%,1.3,E,
SAU,2012-01-01,2014-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20122014,2014,%,1.4,E,
SAU,2013-01-01,2015-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20132015,2015,%,1.4,E,
SAU,2014-01-01,2016-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20142016,2016,%,1.4,E,
SAU,2015-01-01,2017-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20152017,2017,%,1.5,E,
SAU,2016-01-01,2018-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20162018,2018,%,1.5,E,
SAU,2017-01-01,2019-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20172019,2019,%,1.5,E,
SAU,2018-01-01,2020-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20182020,2020,%,1.5,E,
SAU,2019-01-01,2021-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20192021,2021,%,1.5,E,
SAU,2020-01-01,2022-12-31,194,'682,Saudi Arabia,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20202022,2022,%,1.5,E,
SAU,2000-01-01,2002-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20002002,2002,%,6,E,
SAU,2001-01-01,2003-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20012003,2003,%,6,E,
SAU,2002-01-01,2004-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20022004,2004,%,6,E,
SAU,2003-01-01,2005-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20032005,2005,%,5,E,
SAU,2004-01-01,2006-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20042006,2006,%,4,E,
SAU,2005-01-01,2007-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20052007,2007,%,4,E,
SAU,2006-01-01,2008-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20062008,2008,%,4,E,
SAU,2007-01-01,2009-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20072009,2009,%,5,E,
SAU,2008-01-01,2010-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20082010,2010,%,5,E,
SAU,2009-01-01,2011-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20092011,2011,%,5,E,
SAU,2010-01-01,2012-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20102012,2012,%,5,E,
SAU,2011-01-01,2013-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20112013,2013,%,5,E,
SAU,2012-01-01,2014-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20122014,2014,%,6,E,
SAU,2013-01-01,2015-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20132015,2015,%,7,E,
SAU,2014-01-01,2016-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20142016,2016,%,8,E,
SAU,2015-01-01,2017-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20152017,2017,%,10,E,
SAU,2016-01-01,2018-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20162018,2018,%,8,E,
SAU,2017-01-01,2019-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20172019,2019,%,7,E,
SAU,2018-01-01,2020-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20182020,2020,%,7,E,
SAU,2019-01-01,2021-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20192021,2021,%,8,E,
SAU,2020-01-01,2022-12-31,194,'682,Saudi Arabia,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20202022,2022,%,7,E,
SAU,2000-01-01,2000-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2000,2000,,0.23,X,
SAU,2002-01-01,2002-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2002,2002,,0,X,
SAU,2003-01-01,2003-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2003,2003,,0.14,X,
SAU,2004-01-01,2004-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2004,2004,,-0.65,X,
SAU,2005-01-01,2005-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2005,2005,,-0.24,X,
SAU,2006-01-01,2006-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2006,2006,,-0.52,X,
SAU,2007-01-01,2007-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2007,2007,,-0.47,X,
SAU,2008-01-01,2008-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2008,2008,,-0.34,X,
SAU,2009-01-01,2009-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2009,2009,,-0.49,X,
SAU,2010-01-01,2010-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2010,2010,,-0.23,X,
SAU,2011-01-01,2011-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2011,2011,,-0.46,X,
SAU,2012-01-01,2012-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2012,2012,,-0.48,X,
SAU,2013-01-01,2013-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2013,2013,,-0.43,X,
SAU,2014-01-01,2014-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2014,2014,,-0.29,X,
SAU,2015-01-01,2015-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2015,2015,,-0.63,X,
SAU,2016-01-01,2016-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2016,2016,,-0.47,X,
SAU,2017-01-01,2017-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2017,2017,,-0.65,X,
SAU,2018-01-01,2018-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2018,2018,,-0.66,X,
SAU,2019-01-01,2019-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2019,2019,,-0.62,X,
SAU,2020-01-01,2020-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2020,2020,,-0.65,X,
SAU,2021-01-01,2021-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2021,2021,,-0.59,X,
SAU,2022-01-01,2022-12-31,194,'682,Saudi Arabia,21032,Political stability and absence of violence/terrorism (index),6125,Value,2022,2022,,-0.36,X,
SAU,2000-01-01,2000-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,10,E,
SAU,2001-01-01,2001-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,20,E,
SAU,2002-01-01,2002-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,21,E,
SAU,2003-01-01,2003-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,21,E,
SAU,2004-01-01,2004-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,14,E,
SAU,2005-01-01,2005-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,15,E,
SAU,2006-01-01,2006-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,21,E,
SAU,2007-01-01,2007-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,42,E,
SAU,2008-01-01,2008-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,39,E,
SAU,2009-01-01,2009-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,41,E,
SAU,2010-01-01,2010-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,55,E,
SAU,2011-01-01,2011-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,103,E,
SAU,2012-01-01,2012-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,113,E,
SAU,2013-01-01,2013-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,85,E,
SAU,2014-01-01,2014-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,69,E,
SAU,2015-01-01,2015-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,97,E,
SAU,2016-01-01,2016-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,112,E,
SAU,2017-01-01,2017-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,83,E,
SAU,2018-01-01,2018-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,72,E,
SAU,2019-01-01,2019-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,28,E,
SAU,2020-01-01,2020-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,36,E,
SAU,2021-01-01,2021-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,39,E,
SAU,2022-01-01,2022-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,35,E,
SAU,2023-01-01,2023-12-31,194,'682,Saudi Arabia,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,36,E,
SAU,2015-01-01,2015-12-31,194,'682,Saudi Arabia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2015,2015,%,99,X,
SAU,2016-01-01,2016-12-31,194,'682,Saudi Arabia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2016,2016,%,99,X,
SAU,2017-01-01,2017-12-31,194,'682,Saudi Arabia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2017,2017,%,99,X,
SAU,2018-01-01,2018-12-31,194,'682,Saudi Arabia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2018,2018,%,99,X,
SAU,2019-01-01,2019-12-31,194,'682,Saudi Arabia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2019,2019,%,99,X,
SAU,2020-01-01,2020-12-31,194,'682,Saudi Arabia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2020,2020,%,99,X,
SAU,2021-01-01,2021-12-31,194,'682,Saudi Arabia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2021,2021,%,99,X,
SAU,2022-01-01,2022-12-31,194,'682,Saudi Arabia,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2022,2022,%,99,X,
SAU,2000-01-01,2000-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2000,2000,%,79,X,
SAU,2001-01-01,2001-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2001,2001,%,79,X,
SAU,2002-01-01,2002-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2002,2002,%,79,X,
SAU,2003-01-01,2003-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2003,2003,%,79,X,
SAU,2004-01-01,2004-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2004,2004,%,79,X,
SAU,2005-01-01,2005-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2005,2005,%,79,X,
SAU,2006-01-01,2006-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2006,2006,%,79,X,
SAU,2007-01-01,2007-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2007,2007,%,79,X,
SAU,2008-01-01,2008-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2008,2008,%,79,X,
SAU,2009-01-01,2009-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2009,2009,%,80,X,
SAU,2010-01-01,2010-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2010,2010,%,80,X,
SAU,2011-01-01,2011-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2011,2011,%,80,X,
SAU,2012-01-01,2012-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2012,2012,%,80,X,
SAU,2013-01-01,2013-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2013,2013,%,80,X,
SAU,2014-01-01,2014-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2014,2014,%,80,X,
SAU,2015-01-01,2015-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2015,2015,%,80,X,
SAU,2016-01-01,2016-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2016,2016,%,80,X,
SAU,2017-01-01,2017-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2017,2017,%,80,X,
SAU,2018-01-01,2018-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2018,2018,%,80,X,
SAU,2019-01-01,2019-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2019,2019,%,80,X,
SAU,2020-01-01,2020-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2020,2020,%,80,X,
SAU,2021-01-01,2021-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2021,2021,%,80,X,
SAU,2022-01-01,2022-12-31,194,'682,Saudi Arabia,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2022,2022,%,80,X,
SAU,2000-01-01,2000-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2000,2000,%,95,X,
SAU,2001-01-01,2001-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2001,2001,%,95,X,
SAU,2002-01-01,2002-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2002,2002,%,95,X,
SAU,2003-01-01,2003-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2003,2003,%,95,X,
SAU,2004-01-01,2004-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2004,2004,%,95,X,
SAU,2005-01-01,2005-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2005,2005,%,95,X,
SAU,2006-01-01,2006-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2006,2006,%,95,X,
SAU,2007-01-01,2007-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2007,2007,%,95,X,
SAU,2008-01-01,2008-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2008,2008,%,95,X,
SAU,2009-01-01,2009-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2009,2009,%,95,X,
SAU,2010-01-01,2010-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2010,2010,%,95,X,
SAU,2011-01-01,2011-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2011,2011,%,95,X,
SAU,2012-01-01,2012-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2012,2012,%,95,X,
SAU,2013-01-01,2013-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2013,2013,%,95,X,
SAU,2014-01-01,2014-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2014,2014,%,95,X,
SAU,2015-01-01,2015-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2015,2015,%,95,X,
SAU,2016-01-01,2016-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2016,2016,%,95,X,
SAU,2017-01-01,2017-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2017,2017,%,95,X,
SAU,2018-01-01,2018-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2018,2018,%,95,X,
SAU,2019-01-01,2019-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2019,2019,%,95,X,
SAU,2020-01-01,2020-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2020,2020,%,95,X,
SAU,2021-01-01,2021-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2021,2021,%,95,X,
SAU,2022-01-01,2022-12-31,194,'682,Saudi Arabia,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2022,2022,%,95,X,
SAU,2000-01-01,2000-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2000,2000,%,,X,
SAU,2001-01-01,2001-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2001,2001,%,,X,
SAU,2002-01-01,2002-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2002,2002,%,,X,
SAU,2003-01-01,2003-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2003,2003,%,,X,
SAU,2004-01-01,2004-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2004,2004,%,11.8,X,
SAU,2005-01-01,2005-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2005,2005,%,,X,
SAU,2006-01-01,2006-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2006,2006,%,,X,
SAU,2007-01-01,2007-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2007,2007,%,,X,
SAU,2008-01-01,2008-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2008,2008,%,,X,
SAU,2009-01-01,2009-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2009,2009,%,,X,
SAU,2010-01-01,2010-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2010,2010,%,,X,
SAU,2011-01-01,2011-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2011,2011,%,,X,
SAU,2012-01-01,2012-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2012,2012,%,,X,
SAU,2013-01-01,2013-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2013,2013,%,,X,
SAU,2014-01-01,2014-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2014,2014,%,,X,
SAU,2015-01-01,2015-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2015,2015,%,5.9,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
SAU,2016-01-01,2016-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2016,2016,%,4.9,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
SAU,2017-01-01,2017-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2017,2017,%,5.3,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
SAU,2018-01-01,2018-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2018,2018,%,4.5,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
SAU,2019-01-01,2019-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2019,2019,%,5.1,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
SAU,2020-01-01,2020-12-31,194,'682,Saudi Arabia,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2020,2020,%,4.5,X,This estimate has been adjusted because the original estimate did not cover the full age range or the data source was only representative of rural areas.
