Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
#country+code,#date+start,#date+end,,,#country+name,#indicator+code,#indicator+name,,,,#date+year,#indicator+type,#indicator+value+num,,
TKM,2015-01-01,2017-12-31,213,'795,Turkmenistan,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20152017,2017,%,7,E,
TKM,2016-01-01,2018-12-31,213,'795,Turkmenistan,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20162018,2018,%,12.4,E,
TKM,2017-01-01,2019-12-31,213,'795,Turkmenistan,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20172019,2019,%,15,E,
TKM,2018-01-01,2020-12-31,213,'795,Turkmenistan,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20182020,2020,%,15.8,E,
TKM,2019-01-01,2021-12-31,213,'795,Turkmenistan,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20192021,2021,%,12.7,E,
TKM,2020-01-01,2022-12-31,213,'795,Turkmenistan,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20202022,2022,%,17.7,E,
TKM,2000-01-01,2002-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20002002,2002,%,4,E,
TKM,2001-01-01,2003-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20012003,2003,%,4.1,E,
TKM,2002-01-01,2004-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20022004,2004,%,4.1,E,
TKM,2003-01-01,2005-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20032005,2005,%,4.2,E,
TKM,2004-01-01,2006-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20042006,2006,%,4.2,E,
TKM,2005-01-01,2007-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20052007,2007,%,4.2,E,
TKM,2006-01-01,2008-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20062008,2008,%,4.2,E,
TKM,2007-01-01,2009-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20072009,2009,%,4.2,E,
TKM,2008-01-01,2010-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20082010,2010,%,4.2,E,
TKM,2009-01-01,2011-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20092011,2011,%,4.2,E,
TKM,2010-01-01,2012-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20102012,2012,%,4.2,E,
TKM,2011-01-01,2013-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20112013,2013,%,4.2,E,
TKM,2012-01-01,2014-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20122014,2014,%,4.2,E,
TKM,2013-01-01,2015-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20132015,2015,%,4.2,E,
TKM,2014-01-01,2016-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20142016,2016,%,4.2,E,
TKM,2015-01-01,2017-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20152017,2017,%,4.2,E,
TKM,2016-01-01,2018-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20162018,2018,%,4.2,E,
TKM,2017-01-01,2019-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20172019,2019,%,4.2,E,
TKM,2018-01-01,2020-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20182020,2020,%,4.2,E,
TKM,2019-01-01,2021-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20192021,2021,%,4.2,E,
TKM,2020-01-01,2022-12-31,213,'795,Turkmenistan,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20202022,2022,%,4.2,E,
TKM,2000-01-01,2002-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20002002,2002,%,3,E,
TKM,2001-01-01,2003-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20012003,2003,%,2,E,
TKM,2002-01-01,2004-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20022004,2004,%,2,E,
TKM,2003-01-01,2005-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20032005,2005,%,2,E,
TKM,2004-01-01,2006-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20042006,2006,%,2,E,
TKM,2005-01-01,2007-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20052007,2007,%,2,E,
TKM,2006-01-01,2008-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20062008,2008,%,2,E,
TKM,2007-01-01,2009-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20072009,2009,%,2,E,
TKM,2008-01-01,2010-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20082010,2010,%,3,E,
TKM,2009-01-01,2011-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20092011,2011,%,4,E,
TKM,2010-01-01,2012-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20102012,2012,%,3,E,
TKM,2011-01-01,2013-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20112013,2013,%,2,E,
TKM,2012-01-01,2014-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20122014,2014,%,3,E,
TKM,2013-01-01,2015-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20132015,2015,%,4,E,
TKM,2014-01-01,2016-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20142016,2016,%,6,E,
TKM,2015-01-01,2017-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20152017,2017,%,7,E,
TKM,2016-01-01,2018-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20162018,2018,%,6,E,
TKM,2017-01-01,2019-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20172019,2019,%,5,E,
TKM,2018-01-01,2020-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20182020,2020,%,5,E,
TKM,2019-01-01,2021-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20192021,2021,%,5,E,
TKM,2020-01-01,2022-12-31,213,'795,Turkmenistan,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20202022,2022,%,5,E,
TKM,2000-01-01,2000-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2000,2000,,0.01,X,
TKM,2002-01-01,2002-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2002,2002,,0.07,X,
TKM,2003-01-01,2003-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2003,2003,,0.05,X,
TKM,2004-01-01,2004-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2004,2004,,-0.12,X,
TKM,2005-01-01,2005-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2005,2005,,0.07,X,
TKM,2006-01-01,2006-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2006,2006,,-0.24,X,
TKM,2007-01-01,2007-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2007,2007,,0.28,X,
TKM,2008-01-01,2008-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2008,2008,,0.54,X,
TKM,2009-01-01,2009-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2009,2009,,0.49,X,
TKM,2010-01-01,2010-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2010,2010,,0.33,X,
TKM,2011-01-01,2011-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2011,2011,,0.23,X,
TKM,2012-01-01,2012-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2012,2012,,0.43,X,
TKM,2013-01-01,2013-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2013,2013,,0.25,X,
TKM,2014-01-01,2014-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2014,2014,,0.07,X,
TKM,2015-01-01,2015-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2015,2015,,-0.09,X,
TKM,2016-01-01,2016-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2016,2016,,-0.2,X,
TKM,2017-01-01,2017-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2017,2017,,-0.13,X,
TKM,2018-01-01,2018-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2018,2018,,-0.01,X,
TKM,2019-01-01,2019-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2019,2019,,-0.18,X,
TKM,2020-01-01,2020-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2020,2020,,-0.2,X,
TKM,2021-01-01,2021-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2021,2021,,-0.33,X,
TKM,2022-01-01,2022-12-31,213,'795,Turkmenistan,21032,Political stability and absence of violence/terrorism (index),6125,Value,2022,2022,,-0.1,X,
TKM,2000-01-01,2000-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,36,E,
TKM,2001-01-01,2001-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,13,E,
TKM,2002-01-01,2002-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,18,E,
TKM,2003-01-01,2003-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,15,E,
TKM,2004-01-01,2004-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,24,E,
TKM,2005-01-01,2005-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,45,E,
TKM,2006-01-01,2006-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,49,E,
TKM,2007-01-01,2007-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,34,E,
TKM,2008-01-01,2008-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,26,E,
TKM,2009-01-01,2009-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,20,E,
TKM,2010-01-01,2010-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,26,E,
TKM,2011-01-01,2011-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,38,E,
TKM,2012-01-01,2012-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,54,E,
TKM,2013-01-01,2013-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,39,E,
TKM,2014-01-01,2014-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,28,E,
TKM,2015-01-01,2015-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,38,E,
TKM,2016-01-01,2016-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,47,E,
TKM,2017-01-01,2017-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,41,E,
TKM,2018-01-01,2018-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,32,E,
TKM,2019-01-01,2019-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,13,E,
TKM,2020-01-01,2020-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,18,E,
TKM,2021-01-01,2021-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,13,E,
TKM,2022-01-01,2022-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,13,E,
TKM,2023-01-01,2023-12-31,213,'795,Turkmenistan,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,11,E,
TKM,2000-01-01,2000-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2000,2000,%,67,X,
TKM,2001-01-01,2001-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2001,2001,%,68,X,
TKM,2002-01-01,2002-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2002,2002,%,69,X,
TKM,2003-01-01,2003-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2003,2003,%,70,X,
TKM,2004-01-01,2004-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2004,2004,%,72,X,
TKM,2005-01-01,2005-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2005,2005,%,73,X,
TKM,2006-01-01,2006-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2006,2006,%,75,X,
TKM,2007-01-01,2007-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2007,2007,%,77,X,
TKM,2008-01-01,2008-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2008,2008,%,78,X,
TKM,2009-01-01,2009-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2009,2009,%,80,X,
TKM,2010-01-01,2010-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2010,2010,%,82,X,
TKM,2011-01-01,2011-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2011,2011,%,84,X,
TKM,2012-01-01,2012-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2012,2012,%,85,X,
TKM,2013-01-01,2013-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2013,2013,%,87,X,
TKM,2014-01-01,2014-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2014,2014,%,89,X,
TKM,2015-01-01,2015-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2015,2015,%,91,X,
TKM,2016-01-01,2016-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2016,2016,%,92,X,
TKM,2017-01-01,2017-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2017,2017,%,94,X,
TKM,2018-01-01,2018-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2018,2018,%,95,X,
TKM,2019-01-01,2019-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2019,2019,%,95,X,
TKM,2020-01-01,2020-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2020,2020,%,95,X,
TKM,2021-01-01,2021-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2021,2021,%,95,X,
TKM,2022-01-01,2022-12-31,213,'795,Turkmenistan,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2022,2022,%,95,X,
TKM,2000-01-01,2000-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2000,2000,%,87,X,
TKM,2001-01-01,2001-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2001,2001,%,88,X,
TKM,2002-01-01,2002-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2002,2002,%,88,X,
TKM,2003-01-01,2003-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2003,2003,%,89,X,
TKM,2004-01-01,2004-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2004,2004,%,90,X,
TKM,2005-01-01,2005-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2005,2005,%,90,X,
TKM,2006-01-01,2006-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2006,2006,%,91,X,
TKM,2007-01-01,2007-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2007,2007,%,92,X,
TKM,2008-01-01,2008-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2008,2008,%,93,X,
TKM,2009-01-01,2009-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2009,2009,%,93,X,
TKM,2010-01-01,2010-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2010,2010,%,94,X,
TKM,2011-01-01,2011-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2011,2011,%,95,X,
TKM,2012-01-01,2012-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2012,2012,%,96,X,
TKM,2013-01-01,2013-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2013,2013,%,96,X,
TKM,2014-01-01,2014-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2014,2014,%,97,X,
TKM,2015-01-01,2015-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2015,2015,%,98,X,
TKM,2016-01-01,2016-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2016,2016,%,98,X,
TKM,2017-01-01,2017-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2017,2017,%,99,X,
TKM,2018-01-01,2018-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2018,2018,%,99,X,
TKM,2019-01-01,2019-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2019,2019,%,99,X,
TKM,2020-01-01,2020-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2020,2020,%,99,X,
TKM,2021-01-01,2021-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2021,2021,%,99,X,
TKM,2022-01-01,2022-12-31,213,'795,Turkmenistan,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2022,2022,%,99,X,
TKM,2000-01-01,2000-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2000,2000,%,93,X,
TKM,2001-01-01,2001-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2001,2001,%,93,X,
TKM,2002-01-01,2002-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2002,2002,%,93,X,
TKM,2003-01-01,2003-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2003,2003,%,93,X,
TKM,2004-01-01,2004-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2004,2004,%,93,X,
TKM,2005-01-01,2005-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2005,2005,%,94,X,
TKM,2006-01-01,2006-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2006,2006,%,94,X,
TKM,2007-01-01,2007-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2007,2007,%,94,X,
TKM,2008-01-01,2008-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2008,2008,%,95,X,
TKM,2009-01-01,2009-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2009,2009,%,95,X,
TKM,2010-01-01,2010-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2010,2010,%,96,X,
TKM,2011-01-01,2011-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2011,2011,%,96,X,
TKM,2012-01-01,2012-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2012,2012,%,96,X,
TKM,2013-01-01,2013-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2013,2013,%,97,X,
TKM,2014-01-01,2014-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2014,2014,%,97,X,
TKM,2015-01-01,2015-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2015,2015,%,97,X,
TKM,2016-01-01,2016-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2016,2016,%,98,X,
TKM,2017-01-01,2017-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2017,2017,%,98,X,
TKM,2018-01-01,2018-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2018,2018,%,99,X,
TKM,2019-01-01,2019-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2019,2019,%,99,X,
TKM,2020-01-01,2020-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2020,2020,%,99,X,
TKM,2021-01-01,2021-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2021,2021,%,99,X,
TKM,2022-01-01,2022-12-31,213,'795,Turkmenistan,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2022,2022,%,99,X,
TKM,2000-01-01,2000-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2000,2000,%,8,X,
TKM,2001-01-01,2001-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2001,2001,%,,X,
TKM,2002-01-01,2002-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2002,2002,%,,X,
TKM,2003-01-01,2003-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2003,2003,%,,X,
TKM,2004-01-01,2004-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2004,2004,%,,X,
TKM,2005-01-01,2005-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2005,2005,%,,X,
TKM,2006-01-01,2006-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2006,2006,%,7.2,X,
TKM,2007-01-01,2007-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2007,2007,%,,X,
TKM,2008-01-01,2008-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2008,2008,%,,X,
TKM,2009-01-01,2009-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2009,2009,%,,X,
TKM,2010-01-01,2010-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2010,2010,%,,X,
TKM,2011-01-01,2011-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2011,2011,%,,X,
TKM,2012-01-01,2012-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2012,2012,%,,X,
TKM,2013-01-01,2013-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2013,2013,%,,X,
TKM,2014-01-01,2014-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2014,2014,%,,X,
TKM,2015-01-01,2015-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2015,2015,%,4.2,X,
TKM,2016-01-01,2016-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2016,2016,%,,X,
TKM,2017-01-01,2017-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2017,2017,%,,X,
TKM,2018-01-01,2018-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2018,2018,%,,X,
TKM,2019-01-01,2019-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2019,2019,%,4.1,X,
TKM,2020-01-01,2020-12-31,213,'795,Turkmenistan,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2020,2020,%,,X,
