Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
#country+code,#date+start,#date+end,,,#country+name,#indicator+code,#indicator+name,,,,#date+year,#indicator+type,#indicator+value+num,,
MEX,2000-01-01,2002-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20002002,2002,%,35.4,E,
MEX,2001-01-01,2003-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20012003,2003,%,35.9,E,
MEX,2002-01-01,2004-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20022004,2004,%,35.4,E,
MEX,2003-01-01,2005-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20032005,2005,%,35.2,E,
MEX,2004-01-01,2006-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20042006,2006,%,35.8,E,
MEX,2005-01-01,2007-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20052007,2007,%,36.6,E,
MEX,2006-01-01,2008-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20062008,2008,%,33.8,E,
MEX,2007-01-01,2009-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20072009,2009,%,30.3,E,
MEX,2008-01-01,2010-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20082010,2010,%,28.6,E,
MEX,2009-01-01,2011-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20092011,2011,%,31.9,E,
MEX,2010-01-01,2012-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20102012,2012,%,34,E,
MEX,2011-01-01,2013-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20112013,2013,%,33.9,E,
MEX,2012-01-01,2014-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20122014,2014,%,31,E,
MEX,2013-01-01,2015-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20132015,2015,%,30.5,E,
MEX,2014-01-01,2016-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20142016,2016,%,30.7,E,
MEX,2015-01-01,2017-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20152017,2017,%,32.3,E,
MEX,2016-01-01,2018-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20162018,2018,%,33.8,E,
MEX,2017-01-01,2019-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20172019,2019,%,37.6,E,
MEX,2018-01-01,2020-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20182020,2020,%,38.8,E,
MEX,2019-01-01,2021-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20192021,2021,%,39.1,E,
MEX,2020-01-01,2022-12-31,138,'484,Mexico,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20202022,2022,%,37.6,E,
MEX,2000-01-01,2002-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20002002,2002,%,3.2,E,
MEX,2001-01-01,2003-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20012003,2003,%,3.2,E,
MEX,2002-01-01,2004-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20022004,2004,%,3.2,E,
MEX,2003-01-01,2005-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20032005,2005,%,3.2,E,
MEX,2004-01-01,2006-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20042006,2006,%,3.2,E,
MEX,2005-01-01,2007-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20052007,2007,%,3.3,E,
MEX,2006-01-01,2008-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20062008,2008,%,3.3,E,
MEX,2007-01-01,2009-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20072009,2009,%,3.3,E,
MEX,2008-01-01,2010-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20082010,2010,%,3.3,E,
MEX,2009-01-01,2011-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20092011,2011,%,3.3,E,
MEX,2010-01-01,2012-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20102012,2012,%,3.3,E,
MEX,2011-01-01,2013-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20112013,2013,%,3.4,E,
MEX,2012-01-01,2014-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20122014,2014,%,3.4,E,
MEX,2013-01-01,2015-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20132015,2015,%,3.4,E,
MEX,2014-01-01,2016-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20142016,2016,%,3.4,E,
MEX,2015-01-01,2017-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20152017,2017,%,3.5,E,
MEX,2016-01-01,2018-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20162018,2018,%,3.5,E,
MEX,2017-01-01,2019-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20172019,2019,%,3.6,E,
MEX,2018-01-01,2020-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20182020,2020,%,3.7,E,
MEX,2019-01-01,2021-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20192021,2021,%,3.8,E,
MEX,2020-01-01,2022-12-31,138,'484,Mexico,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20202022,2022,%,3.8,E,
MEX,2000-01-01,2002-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20002002,2002,%,11,E,
MEX,2001-01-01,2003-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20012003,2003,%,12,E,
MEX,2002-01-01,2004-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20022004,2004,%,12,E,
MEX,2003-01-01,2005-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20032005,2005,%,11,E,
MEX,2004-01-01,2006-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20042006,2006,%,10,E,
MEX,2005-01-01,2007-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20052007,2007,%,8,E,
MEX,2006-01-01,2008-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20062008,2008,%,7,E,
MEX,2007-01-01,2009-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20072009,2009,%,6,E,
MEX,2008-01-01,2010-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20082010,2010,%,6,E,
MEX,2009-01-01,2011-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20092011,2011,%,6,E,
MEX,2010-01-01,2012-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20102012,2012,%,6,E,
MEX,2011-01-01,2013-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20112013,2013,%,6,E,
MEX,2012-01-01,2014-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20122014,2014,%,6,E,
MEX,2013-01-01,2015-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20132015,2015,%,6,E,
MEX,2014-01-01,2016-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20142016,2016,%,6,E,
MEX,2015-01-01,2017-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20152017,2017,%,5,E,
MEX,2016-01-01,2018-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20162018,2018,%,5,E,
MEX,2017-01-01,2019-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20172019,2019,%,5,E,
MEX,2018-01-01,2020-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20182020,2020,%,5,E,
MEX,2019-01-01,2021-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20192021,2021,%,5,E,
MEX,2020-01-01,2022-12-31,138,'484,Mexico,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20202022,2022,%,5,E,
MEX,2000-01-01,2000-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2000,2000,,-0.2,X,
MEX,2002-01-01,2002-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2002,2002,,-0.06,X,
MEX,2003-01-01,2003-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2003,2003,,-0.12,X,
MEX,2004-01-01,2004-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2004,2004,,-0.21,X,
MEX,2005-01-01,2005-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2005,2005,,-0.45,X,
MEX,2006-01-01,2006-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2006,2006,,-0.64,X,
MEX,2007-01-01,2007-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2007,2007,,-0.73,X,
MEX,2008-01-01,2008-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2008,2008,,-0.8,X,
MEX,2009-01-01,2009-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2009,2009,,-0.69,X,
MEX,2010-01-01,2010-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2010,2010,,-0.73,X,
MEX,2011-01-01,2011-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2011,2011,,-0.67,X,
MEX,2012-01-01,2012-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2012,2012,,-0.66,X,
MEX,2013-01-01,2013-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2013,2013,,-0.71,X,
MEX,2014-01-01,2014-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2014,2014,,-0.85,X,
MEX,2015-01-01,2015-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2015,2015,,-0.8,X,
MEX,2016-01-01,2016-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2016,2016,,-0.63,X,
MEX,2017-01-01,2017-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2017,2017,,-0.81,X,
MEX,2018-01-01,2018-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2018,2018,,-0.67,X,
MEX,2019-01-01,2019-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2019,2019,,-0.84,X,
MEX,2020-01-01,2020-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2020,2020,,-0.79,X,
MEX,2021-01-01,2021-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2021,2021,,-0.69,X,
MEX,2022-01-01,2022-12-31,138,'484,Mexico,21032,Political stability and absence of violence/terrorism (index),6125,Value,2022,2022,,-0.69,X,
MEX,2000-01-01,2000-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,32,E,
MEX,2001-01-01,2001-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,27,E,
MEX,2002-01-01,2002-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,36,E,
MEX,2003-01-01,2003-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,45,E,
MEX,2004-01-01,2004-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,41,E,
MEX,2005-01-01,2005-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,20,E,
MEX,2006-01-01,2006-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,25,E,
MEX,2007-01-01,2007-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,28,E,
MEX,2008-01-01,2008-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,24,E,
MEX,2009-01-01,2009-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,20,E,
MEX,2010-01-01,2010-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,24,E,
MEX,2011-01-01,2011-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,24,E,
MEX,2012-01-01,2012-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,26,E,
MEX,2013-01-01,2013-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,16,E,
MEX,2014-01-01,2014-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,12,E,
MEX,2015-01-01,2015-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,16,E,
MEX,2016-01-01,2016-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,22,E,
MEX,2017-01-01,2017-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,26,E,
MEX,2018-01-01,2018-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,25,E,
MEX,2019-01-01,2019-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,11,E,
MEX,2020-01-01,2020-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,11,E,
MEX,2021-01-01,2021-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,9,E,
MEX,2022-01-01,2022-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,14,E,
MEX,2023-01-01,2023-12-31,138,'484,Mexico,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,21,E,
MEX,2000-01-01,2000-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2000,2000,%,40,X,
MEX,2001-01-01,2001-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2001,2001,%,40,X,
MEX,2002-01-01,2002-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2002,2002,%,40,X,
MEX,2003-01-01,2003-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2003,2003,%,40,X,
MEX,2004-01-01,2004-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2004,2004,%,40,X,
MEX,2005-01-01,2005-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2005,2005,%,40,X,
MEX,2006-01-01,2006-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2006,2006,%,41,X,
MEX,2007-01-01,2007-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2007,2007,%,41,X,
MEX,2008-01-01,2008-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2008,2008,%,41,X,
MEX,2009-01-01,2009-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2009,2009,%,41,X,
MEX,2010-01-01,2010-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2010,2010,%,41,X,
MEX,2011-01-01,2011-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2011,2011,%,42,X,
MEX,2012-01-01,2012-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2012,2012,%,42,X,
MEX,2013-01-01,2013-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2013,2013,%,42,X,
MEX,2014-01-01,2014-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2014,2014,%,42,X,
MEX,2015-01-01,2015-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2015,2015,%,42,X,
MEX,2016-01-01,2016-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2016,2016,%,42,X,
MEX,2017-01-01,2017-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2017,2017,%,42,X,
MEX,2018-01-01,2018-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2018,2018,%,43,X,
MEX,2019-01-01,2019-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2019,2019,%,43,X,
MEX,2020-01-01,2020-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2020,2020,%,43,X,
MEX,2021-01-01,2021-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2021,2021,%,43,X,
MEX,2022-01-01,2022-12-31,138,'484,Mexico,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2022,2022,%,43,X,
MEX,2000-01-01,2000-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2000,2000,%,91,X,
MEX,2001-01-01,2001-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2001,2001,%,91,X,
MEX,2002-01-01,2002-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2002,2002,%,92,X,
MEX,2003-01-01,2003-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2003,2003,%,92,X,
MEX,2004-01-01,2004-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2004,2004,%,93,X,
MEX,2005-01-01,2005-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2005,2005,%,93,X,
MEX,2006-01-01,2006-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2006,2006,%,94,X,
MEX,2007-01-01,2007-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2007,2007,%,94,X,
MEX,2008-01-01,2008-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2008,2008,%,95,X,
MEX,2009-01-01,2009-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2009,2009,%,95,X,
MEX,2010-01-01,2010-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2010,2010,%,96,X,
MEX,2011-01-01,2011-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2011,2011,%,96,X,
MEX,2012-01-01,2012-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2012,2012,%,97,X,
MEX,2013-01-01,2013-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2013,2013,%,97,X,
MEX,2014-01-01,2014-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2014,2014,%,97,X,
MEX,2015-01-01,2015-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2015,2015,%,98,X,
MEX,2016-01-01,2016-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2016,2016,%,98,X,
MEX,2017-01-01,2017-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2017,2017,%,98,X,
MEX,2018-01-01,2018-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2018,2018,%,99,X,
MEX,2019-01-01,2019-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2019,2019,%,99,X,
MEX,2020-01-01,2020-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2020,2020,%,99,X,
MEX,2021-01-01,2021-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2021,2021,%,99,X,
MEX,2022-01-01,2022-12-31,138,'484,Mexico,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2022,2022,%,99,X,
MEX,2000-01-01,2000-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2000,2000,%,18,X,
MEX,2001-01-01,2001-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2001,2001,%,18,X,
MEX,2002-01-01,2002-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2002,2002,%,18,X,
MEX,2003-01-01,2003-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2003,2003,%,20,X,
MEX,2004-01-01,2004-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2004,2004,%,22,X,
MEX,2005-01-01,2005-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2005,2005,%,24,X,
MEX,2006-01-01,2006-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2006,2006,%,26,X,
MEX,2007-01-01,2007-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2007,2007,%,28,X,
MEX,2008-01-01,2008-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2008,2008,%,30,X,
MEX,2009-01-01,2009-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2009,2009,%,32,X,
MEX,2010-01-01,2010-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2010,2010,%,34,X,
MEX,2011-01-01,2011-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2011,2011,%,36,X,
MEX,2012-01-01,2012-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2012,2012,%,39,X,
MEX,2013-01-01,2013-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2013,2013,%,41,X,
MEX,2014-01-01,2014-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2014,2014,%,43,X,
MEX,2015-01-01,2015-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2015,2015,%,46,X,
MEX,2016-01-01,2016-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2016,2016,%,48,X,
MEX,2017-01-01,2017-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2017,2017,%,50,X,
MEX,2018-01-01,2018-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2018,2018,%,53,X,
MEX,2019-01-01,2019-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2019,2019,%,55,X,
MEX,2020-01-01,2020-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2020,2020,%,58,X,
MEX,2021-01-01,2021-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2021,2021,%,60,X,
MEX,2022-01-01,2022-12-31,138,'484,Mexico,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2022,2022,%,62,X,
MEX,2000-01-01,2000-12-31,138,'484,Mexico,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2000,2000,%,78,X,
MEX,2001-01-01,2001-12-31,138,'484,Mexico,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2001,2001,%,78,X,
MEX,2002-01-01,2002-12-31,138,'484,Mexico,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2002,2002,%,79,X,
MEX,2003-01-01,2003-12-31,138,'484,Mexico,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2003,2003,%,80,X,
MEX,2004-01-01,2004-12-31,138,'484,Mexico,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2004,2004,%,81,X,
MEX,2005-01-01,2005-12-31,138,'484,Mexico,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2005,2005,%,82,X,
MEX,2006-01-01,2006-12-31,138,'484,Mexico,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2006,2006,%,82,X,
MEX,2007-01-01,2007-12-31,138,'484,Mexico,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2007,2007,%,83,X,
MEX,2008-01-01,2008-12-31,138,'484,Mexico,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2008,2008,%,84,X,
MEX,2009-01-01,2009-12-31,138,'484,Mexico,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2009,2009,%,84,X,
MEX,2010-01-01,2010-12-31,138,'484,Mexico,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2010,2010,%,85,X,
MEX,2011-01-01,2011-12-31,138,'484,Mexico,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2011,2011,%,86,X,
MEX,2012-01-01,2012-12-31,138,'484,Mexico,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2012,2012,%,86,X,
