Iso3,StartDate,EndDate,Area Code,Area Code (M49),Area,Item Code,Item,Element Code,Element,Year Code,Year,Unit,Value,Flag,Note
#country+code,#date+start,#date+end,,,#country+name,#indicator+code,#indicator+name,,,,#date+year,#indicator+type,#indicator+value+num,,
MAR,2012-01-01,2014-12-31,143,'504,Morocco,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20122014,2014,%,53.1,E,
MAR,2013-01-01,2015-12-31,143,'504,Morocco,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20132015,2015,%,41.4,E,
MAR,2014-01-01,2016-12-31,143,'504,Morocco,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20142016,2016,%,62.9,E,
MAR,2015-01-01,2017-12-31,143,'504,Morocco,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20152017,2017,%,57.5,E,
MAR,2016-01-01,2018-12-31,143,'504,Morocco,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20162018,2018,%,60.5,E,
MAR,2017-01-01,2019-12-31,143,'504,Morocco,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20172019,2019,%,53.1,E,
MAR,2018-01-01,2020-12-31,143,'504,Morocco,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20182020,2020,%,69.6,E,
MAR,2019-01-01,2021-12-31,143,'504,Morocco,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20192021,2021,%,70.1,E,
MAR,2020-01-01,2022-12-31,143,'504,Morocco,21035,Cereal import dependency ratio (percent) (3-year average),6121,Value,20202022,2022,%,73.8,E,
MAR,2000-01-01,2002-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20002002,2002,%,3.3,E,
MAR,2001-01-01,2003-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20012003,2003,%,3.3,E,
MAR,2002-01-01,2004-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20022004,2004,%,3.3,E,
MAR,2003-01-01,2005-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20032005,2005,%,3.3,E,
MAR,2004-01-01,2006-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20042006,2006,%,3.3,E,
MAR,2005-01-01,2007-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20052007,2007,%,3.4,E,
MAR,2006-01-01,2008-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20062008,2008,%,3.4,E,
MAR,2007-01-01,2009-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20072009,2009,%,3.4,E,
MAR,2008-01-01,2010-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20082010,2010,%,3.4,E,
MAR,2009-01-01,2011-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20092011,2011,%,3.4,E,
MAR,2010-01-01,2012-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20102012,2012,%,3.5,E,
MAR,2011-01-01,2013-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20112013,2013,%,3.5,E,
MAR,2012-01-01,2014-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20122014,2014,%,3.7,E,
MAR,2013-01-01,2015-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20132015,2015,%,3.9,E,
MAR,2014-01-01,2016-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20142016,2016,%,4,E,
MAR,2015-01-01,2017-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20152017,2017,%,4.1,E,
MAR,2016-01-01,2018-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20162018,2018,%,4.2,E,
MAR,2017-01-01,2019-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20172019,2019,%,4.3,E,
MAR,2018-01-01,2020-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20182020,2020,%,4.3,E,
MAR,2019-01-01,2021-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20192021,2021,%,4.4,E,
MAR,2020-01-01,2022-12-31,143,'504,Morocco,21034,Percent of arable land equipped for irrigation (percent) (3-year average),6121,Value,20202022,2022,%,4.4,E,
MAR,2000-01-01,2002-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20002002,2002,%,19,E,
MAR,2001-01-01,2003-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20012003,2003,%,18,E,
MAR,2002-01-01,2004-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20022004,2004,%,17,E,
MAR,2003-01-01,2005-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20032005,2005,%,17,E,
MAR,2004-01-01,2006-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20042006,2006,%,16,E,
MAR,2005-01-01,2007-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20052007,2007,%,18,E,
MAR,2006-01-01,2008-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20062008,2008,%,20,E,
MAR,2007-01-01,2009-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20072009,2009,%,22,E,
MAR,2008-01-01,2010-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20082010,2010,%,21,E,
MAR,2009-01-01,2011-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20092011,2011,%,21,E,
MAR,2010-01-01,2012-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20102012,2012,%,21,E,
MAR,2011-01-01,2013-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20112013,2013,%,20,E,
MAR,2012-01-01,2014-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20122014,2014,%,20,E,
MAR,2013-01-01,2015-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20132015,2015,%,18,E,
MAR,2014-01-01,2016-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20142016,2016,%,18,E,
MAR,2015-01-01,2017-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20152017,2017,%,17,E,
MAR,2016-01-01,2018-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20162018,2018,%,17,E,
MAR,2017-01-01,2019-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20172019,2019,%,16,E,
MAR,2018-01-01,2020-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20182020,2020,%,17,E,
MAR,2019-01-01,2021-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20192021,2021,%,18,E,
MAR,2020-01-01,2022-12-31,143,'504,Morocco,21033,Value of food imports in total merchandise exports (percent) (3-year average),6121,Value,20202022,2022,%,19,E,
MAR,2000-01-01,2000-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2000,2000,,-0.07,X,
MAR,2002-01-01,2002-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2002,2002,,-0.26,X,
MAR,2003-01-01,2003-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2003,2003,,-0.41,X,
MAR,2004-01-01,2004-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2004,2004,,-0.31,X,
MAR,2005-01-01,2005-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2005,2005,,-0.56,X,
MAR,2006-01-01,2006-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2006,2006,,-0.46,X,
MAR,2007-01-01,2007-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2007,2007,,-0.5,X,
MAR,2008-01-01,2008-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2008,2008,,-0.57,X,
MAR,2009-01-01,2009-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2009,2009,,-0.4,X,
MAR,2010-01-01,2010-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2010,2010,,-0.38,X,
MAR,2011-01-01,2011-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2011,2011,,-0.39,X,
MAR,2012-01-01,2012-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2012,2012,,-0.47,X,
MAR,2013-01-01,2013-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2013,2013,,-0.49,X,
MAR,2014-01-01,2014-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2014,2014,,-0.45,X,
MAR,2015-01-01,2015-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2015,2015,,-0.34,X,
MAR,2016-01-01,2016-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2016,2016,,-0.32,X,
MAR,2017-01-01,2017-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2017,2017,,-0.38,X,
MAR,2018-01-01,2018-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2018,2018,,-0.35,X,
MAR,2019-01-01,2019-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2019,2019,,-0.35,X,
MAR,2020-01-01,2020-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2020,2020,,-0.36,X,
MAR,2021-01-01,2021-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2021,2021,,-0.4,X,
MAR,2022-01-01,2022-12-31,143,'504,Morocco,21032,Political stability and absence of violence/terrorism (index),6125,Value,2022,2022,,-0.32,X,
MAR,2000-01-01,2000-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2000,2000,kcal/cap/d,60,E,
MAR,2001-01-01,2001-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2001,2001,kcal/cap/d,52,E,
MAR,2002-01-01,2002-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2002,2002,kcal/cap/d,52,E,
MAR,2003-01-01,2003-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2003,2003,kcal/cap/d,48,E,
MAR,2004-01-01,2004-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2004,2004,kcal/cap/d,23,E,
MAR,2005-01-01,2005-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2005,2005,kcal/cap/d,36,E,
MAR,2006-01-01,2006-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2006,2006,kcal/cap/d,27,E,
MAR,2007-01-01,2007-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2007,2007,kcal/cap/d,20,E,
MAR,2008-01-01,2008-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2008,2008,kcal/cap/d,17,E,
MAR,2009-01-01,2009-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2009,2009,kcal/cap/d,23,E,
MAR,2010-01-01,2010-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2010,2010,kcal/cap/d,22,E,
MAR,2011-01-01,2011-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2011,2011,kcal/cap/d,21,E,
MAR,2012-01-01,2012-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2012,2012,kcal/cap/d,16,E,
MAR,2013-01-01,2013-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2013,2013,kcal/cap/d,15,E,
MAR,2014-01-01,2014-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2014,2014,kcal/cap/d,16,E,
MAR,2015-01-01,2015-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2015,2015,kcal/cap/d,23,E,
MAR,2016-01-01,2016-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2016,2016,kcal/cap/d,15,E,
MAR,2017-01-01,2017-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2017,2017,kcal/cap/d,19,E,
MAR,2018-01-01,2018-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2018,2018,kcal/cap/d,22,E,
MAR,2019-01-01,2019-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2019,2019,kcal/cap/d,22,E,
MAR,2020-01-01,2020-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2020,2020,kcal/cap/d,21,E,
MAR,2021-01-01,2021-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2021,2021,kcal/cap/d,26,E,
MAR,2022-01-01,2022-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2022,2022,kcal/cap/d,22,E,
MAR,2023-01-01,2023-12-31,143,'504,Morocco,21031,Per capita food supply variability (kcal/cap/day),6128,Value,2023,2023,kcal/cap/d,23,E,
MAR,2000-01-01,2000-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2000,2000,%,42,X,
MAR,2001-01-01,2001-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2001,2001,%,42,X,
MAR,2002-01-01,2002-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2002,2002,%,42,X,
MAR,2003-01-01,2003-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2003,2003,%,43,X,
MAR,2004-01-01,2004-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2004,2004,%,43,X,
MAR,2005-01-01,2005-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2005,2005,%,44,X,
MAR,2006-01-01,2006-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2006,2006,%,44,X,
MAR,2007-01-01,2007-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2007,2007,%,45,X,
MAR,2008-01-01,2008-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2008,2008,%,48,X,
MAR,2009-01-01,2009-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2009,2009,%,51,X,
MAR,2010-01-01,2010-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2010,2010,%,54,X,
MAR,2011-01-01,2011-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2011,2011,%,56,X,
MAR,2012-01-01,2012-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2012,2012,%,60,X,
MAR,2013-01-01,2013-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2013,2013,%,63,X,
MAR,2014-01-01,2014-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2014,2014,%,66,X,
MAR,2015-01-01,2015-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2015,2015,%,68,X,
MAR,2016-01-01,2016-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2016,2016,%,70,X,
MAR,2017-01-01,2017-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2017,2017,%,72,X,
MAR,2018-01-01,2018-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2018,2018,%,73,X,
MAR,2019-01-01,2019-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2019,2019,%,74,X,
MAR,2020-01-01,2020-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2020,2020,%,74,X,
MAR,2021-01-01,2021-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2021,2021,%,75,X,
MAR,2022-01-01,2022-12-31,143,'504,Morocco,21045,Percentage of population using safely managed drinking water services (percent),6121,Value,2022,2022,%,75,X,
MAR,2000-01-01,2000-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2000,2000,%,65,X,
MAR,2001-01-01,2001-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2001,2001,%,66,X,
MAR,2002-01-01,2002-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2002,2002,%,67,X,
MAR,2003-01-01,2003-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2003,2003,%,68,X,
MAR,2004-01-01,2004-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2004,2004,%,68,X,
MAR,2005-01-01,2005-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2005,2005,%,70,X,
MAR,2006-01-01,2006-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2006,2006,%,71,X,
MAR,2007-01-01,2007-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2007,2007,%,72,X,
MAR,2008-01-01,2008-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2008,2008,%,73,X,
MAR,2009-01-01,2009-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2009,2009,%,74,X,
MAR,2010-01-01,2010-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2010,2010,%,75,X,
MAR,2011-01-01,2011-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2011,2011,%,76,X,
MAR,2012-01-01,2012-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2012,2012,%,77,X,
MAR,2013-01-01,2013-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2013,2013,%,78,X,
MAR,2014-01-01,2014-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2014,2014,%,79,X,
MAR,2015-01-01,2015-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2015,2015,%,80,X,
MAR,2016-01-01,2016-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2016,2016,%,81,X,
MAR,2017-01-01,2017-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2017,2017,%,82,X,
MAR,2018-01-01,2018-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2018,2018,%,84,X,
MAR,2019-01-01,2019-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2019,2019,%,85,X,
MAR,2020-01-01,2020-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2020,2020,%,86,X,
MAR,2021-01-01,2021-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2021,2021,%,87,X,
MAR,2022-01-01,2022-12-31,143,'504,Morocco,21047,Percentage of population using at least basic drinking water services (percent),6121,Value,2022,2022,%,87,X,
MAR,2000-01-01,2000-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2000,2000,%,49,X,
MAR,2001-01-01,2001-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2001,2001,%,49,X,
MAR,2002-01-01,2002-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2002,2002,%,50,X,
MAR,2003-01-01,2003-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2003,2003,%,51,X,
MAR,2004-01-01,2004-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2004,2004,%,52,X,
MAR,2005-01-01,2005-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2005,2005,%,52,X,
MAR,2006-01-01,2006-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2006,2006,%,53,X,
MAR,2007-01-01,2007-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2007,2007,%,53,X,
MAR,2008-01-01,2008-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2008,2008,%,54,X,
MAR,2009-01-01,2009-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2009,2009,%,54,X,
MAR,2010-01-01,2010-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2010,2010,%,55,X,
MAR,2011-01-01,2011-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2011,2011,%,56,X,
MAR,2012-01-01,2012-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2012,2012,%,56,X,
MAR,2013-01-01,2013-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2013,2013,%,57,X,
MAR,2014-01-01,2014-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2014,2014,%,57,X,
MAR,2015-01-01,2015-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2015,2015,%,58,X,
MAR,2016-01-01,2016-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2016,2016,%,58,X,
MAR,2017-01-01,2017-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2017,2017,%,59,X,
MAR,2018-01-01,2018-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2018,2018,%,59,X,
MAR,2019-01-01,2019-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2019,2019,%,60,X,
MAR,2020-01-01,2020-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2020,2020,%,61,X,
MAR,2021-01-01,2021-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2021,2021,%,61,X,
MAR,2022-01-01,2022-12-31,143,'504,Morocco,21046,Percentage of population using safely managed sanitation services (percent),6121,Value,2022,2022,%,61,X,
MAR,2000-01-01,2000-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2000,2000,%,68,X,
MAR,2001-01-01,2001-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2001,2001,%,68,X,
MAR,2002-01-01,2002-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2002,2002,%,70,X,
MAR,2003-01-01,2003-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2003,2003,%,71,X,
MAR,2004-01-01,2004-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2004,2004,%,72,X,
MAR,2005-01-01,2005-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2005,2005,%,73,X,
MAR,2006-01-01,2006-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2006,2006,%,74,X,
MAR,2007-01-01,2007-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2007,2007,%,75,X,
MAR,2008-01-01,2008-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2008,2008,%,76,X,
MAR,2009-01-01,2009-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2009,2009,%,77,X,
MAR,2010-01-01,2010-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2010,2010,%,78,X,
MAR,2011-01-01,2011-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2011,2011,%,79,X,
MAR,2012-01-01,2012-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2012,2012,%,80,X,
MAR,2013-01-01,2013-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2013,2013,%,81,X,
MAR,2014-01-01,2014-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2014,2014,%,82,X,
MAR,2015-01-01,2015-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2015,2015,%,83,X,
MAR,2016-01-01,2016-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2016,2016,%,84,X,
MAR,2017-01-01,2017-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2017,2017,%,84,X,
MAR,2018-01-01,2018-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2018,2018,%,85,X,
MAR,2019-01-01,2019-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2019,2019,%,86,X,
MAR,2020-01-01,2020-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2020,2020,%,87,X,
MAR,2021-01-01,2021-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2021,2021,%,87,X,
MAR,2022-01-01,2022-12-31,143,'504,Morocco,21048,Percentage of population using at least basic sanitation services (percent),6121,Value,2022,2022,%,88,X,
MAR,2000-01-01,2000-12-31,143,'504,Morocco,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2000,2000,%,,X,
MAR,2001-01-01,2001-12-31,143,'504,Morocco,21026,Percentage of children under 5 years affected by wasting (percent),6121,Value,2001,2001,%,,X,
